time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.24341154098510742,0.2404186725616455,2,3697878892614189,1,462868388200767,0,8.7,2.8,0,0,0,0,0.75,0
0.5528140068054199,0.5540173053741455,2,3697878892614189,1,4719342726058778,0,8.7,2.8,0,0,0,0,0.75,0
0.8624427318572998,0.9093995094299316,2,3697878892614189,1,9661162943493066,0,8.7,2.8,0,0,0,0,0.75,0
1.1739506721496582,1.2560219764709473,2,3697878892614189,1,129025847113768,0,8.7,2.8,0,0,0,0,0.75,0
1.5909342765808105,1.6796972751617432,2,3697878892614189,1,2820933804311583,0,8.7,2.8,0,0,0,0,0.75,0
2.1220126152038574,2.1519322395324707,2,3697878892614189,1,7325173390014305,0,8.7,2.8,0,0,0,0,0.75,0
2.753394365310669,2.82914137840271,2,3697878892614189,1,6881711148302118,0,8.7,2.8,0,0,0,0,0.75,0
4.129968643188477,4.190902948379517,2,3697878892614189,1,9541368381485002,0,8.7,2.8,0,0,0,0,0.75,0
4.553308963775635,4.585187911987305,2,3697878892614189,1,113536558221787,0,8.7,2.8,0,0,0,0,0.75,0
4.984983205795288,4.986984729766846,2,3697878892614189,1,6389189451382885,0,8.7,2.8,0,0,0,0,0.75,0
5.409374952316284,5.422336101531982,2,3697878892614189,1,8887080559121254,0,8.7,2.8,0,0,0,0,0.75,0
5.724855899810791,5.794862985610962,2,3697878892614189,1,4925507328181867,0,8.7,2.8,0,0,0,0,0.75,0
7.0600364208221436,7.0709216594696045,2,3697878892614189,1,9426891699007752,0,8.7,2.8,0,0,0,0,0.75,0
7.377669811248779,7.444490671157837,2,3697878892614189,1,9784312221309706,0,8.7,2.8,0,0,0,0,0.75,0
7.80148720741272,7.79650092124939,2,3697878892614189,1,4108236675475263,0,8.7,2.8,0,0,0,0,0.75,0
8.130046844482422,8.158527851104736,2,3697878892614189,1,3435938595099328,0,8.7,2.8,0,0,0,0,0.75,0
8.447429895401001,8.547106266021729,2,3697878892614189,1,1454716564148919,0,8.7,2.8,0,0,0,0,0.75,0
8.869709253311157,8.922673225402832,2,3697878892614189,1,3858210327184591,0,8.7,2.8,0,0,0,0,0.75,0
0.24341154098510742,0.24939441680908203,2,3697878892614189,5,7012884703924754,2,12.48215898364167,4.47818608610625,-0.8541192478415922,-1.1612270117701278,0,0,0.3,0
0.5528140068054199,0.5569648742675781,2,3697878892614189,5,1620908764575279,2,11.952399867663212,4.144038791222078,-0.9649296684710253,-1.068035312306595,0,0,0.3,0
0.8624427318572998,0.9124069213867188,2,3697878892614189,5,9067634092820022,2,11.60697669428596,3.8040945974582847,-0.9871707557977898,-1.021440482862338,0,0,0.3,0
1.1739506721496582,1.2640011310577393,2,3697878892614189,5,9565603771911148,2,11.384537781561285,3.518955421231213,-0.95923254401421,-0.9985581062996258,0,0,0.3,0
1.6956665515899658,1.6896700859069824,2,3697878892614189,5,8946294565456524,2,11.012872084640183,3.074478721270727,-0.9822620077845713,-1.0097247857349967,0,0,0.3,0
3.2750399112701416,3.302427053451538,2,3697878892614189,5,2894205452065872,2,9.657848070368303,1.4756826668448544,-0.9220129943226204,-0.9960108962787485,0,0,0.3,0
3.691420555114746,3.7178187370300293,2,3697878892614189,5,6450933240772542,2,9.308911203735159,1.0424185414653149,-0.9200273608602144,-1.0033801289235131,0,0,0.3,0
7.80148720741272,7.802484750747681,2,3697878892614189,5,3012578702922870,3,5.5509067111390955,-3.0560541699881947,-0.9200273608602144,-1.0033801289235131,0,0,0.3,0
8.130046844482422,8.161517858505249,2,3697878892614189,5,9057126133954480,3,5.706192367778539,1.5360690164438364,-0.8761018401359472,0.8877383570496488,0,0,0.3,0
8.552077293395996,8.55603575706482,2,3697878892614189,5,5690401102593704,3,5.206837965772024,2.3126061375914784,-0.9611475508020011,0.9931781525878192,0,0,0.3,0
8.869709253311157,8.928657531738281,2,3697878892614189,5,395693007005352,3,4.802868701476294,2.619012417239197,-0.9888650526022108,1.01444719111842,0,0,0.3,0
9.312630653381348,9.347538232803345,2,3697878892614189,5,4475965507522184,3,4.384680285229747,3.1128963533399254,-0.9969380278087976,1.0537048373814972,0,0,0.3,0
9.766417264938354,9.78244161605835,2,3697878892614189,5,2958056265103496,3,3.917463709431644,3.5949244201311745,-1.0465094447557293,1.0457421982703055,0,0,0.3,0
10.190520286560059,10.268257856369019,2,3697878892614189,5,9404319826626660,3,3.4090524255308097,4.102962963229069,-1.0465094447557293,1.0457421982703055,0,0,0.3,0
10.618723630905151,10.696515560150146,2,3697878892614189,5,7045865957843408,3,2.838201262180889,3.37182625241209,-1.0464312545258199,0.005808478060307124,0,0,0.3,0
11.173420667648315,11.125548601150513,2,3697878892614189,5,9573210833990074,3,2.7511089237458797,3.474945282904952,-0.9565770674444175,0.1272926624174389,0,0,0.3,0
11.594988584518433,11.68321442604065,2,3697878892614189,5,9699740372286534,3,2.276215207382973,3.543219377900628,-0.8947264792730454,0.12208001597148593,0,0,0.3,0
12.01708436012268,12.062713384628296,2,3697878892614189,5,1744825318661651,3,1.7874426799329257,3.5569838127377524,-0.953128706354474,0.13748137913970984,0,0,0.3,0
12.329103708267212,12.343485116958618,2,3697878892614189,5,3442151182809463,3,1.5729552654390737,3.55074373626664,-0.9263068137814521,0.09170729318334908,0,0,0.3,0
12.640240907669067,12.679160594940186,2,3697878892614189,5,8162903087301210,3,1.2572002172169179,3.5924794325048315,-0.9111055604400116,0.0835279307319493,0,0,0.3,0
12.958306789398193,13.025088787078857,2,3697878892614189,5,7339594983214457,3,0.9034766440922543,3.56572494709294,-0.9253290001944274,0.05785302986900683,0,0,0.3,0
13.27957034111023,13.352774858474731,2,3697878892614189,5,2450103523005916,3,0.6002592192698704,3.584682579169063,-0.9253290001944274,0.05785302986900683,0,0,0.3,0
13.600696325302124,13.694629430770874,2,3697878892614189,5,6275165663634812,3,0.7163339261013811,4.337091907123864,-0.008634282151230495,0.9489729824795746,0,0,0.3,0
14.017423391342163,14.035105466842651,2,3697878892614189,5,825979906326942,3,0.8733974764432721,4.524518690565451,0.02338936626932981,0.970111656860361,0,0,0.3,0
14.339627742767334,14.364028692245483,2,3697878892614189,5,5695399820173347,3,0.9162424540002181,4.722956385019641,0.06936448513621801,1.03293905232717,0,0,0.3,0
14.651853799819946,14.686727046966553,2,3697878892614189,5,6136206760060027,3,0.8946957143255752,4.935123973356651,0.05509529108537374,1.01027635237901,0,0,0.3,0
14.964214563369751,15.00762939453125,2,3697878892614189,5,640931876334887,3,0.8991820456882412,5.269315705848098,0.0497483385602465,0.9877705408679527,0,0,0.3,0
15.27819561958313,15.35428237915039,2,3697878892614189,5,2755439102274092,3,0.9047311512513003,5.635590938138982,0.03834485178700172,1.013705635600137,0,0,0.3,0
15.590607643127441,15.659201622009277,2,3697878892614189,5,212836788174140,3,0.8511191883756059,5.929370974063151,0.034687976602221435,0.9964849623494295,0,0,0.3,0
16.00745463371277,16.04944920539856,2,3697878892614189,5,2268894914796562,3,0.8713994270359023,6.294901568591208,0.03839936852288797,0.9870138217858421,0,0,0.3,0
16.323688745498657,16.403993368148804,2,3697878892614189,5,9351570939601268,3,0.8277193037980164,6.593959662202259,0.027967674156516784,0.985983316099924,0,0,0.3,0
16.74009132385254,16.763993740081787,2,3697878892614189,5,519482374689993,3,0.768888282300087,6.941152814380467,0.0168328414938329,0.9793092695503878,0,0,0.3,0
17.05264449119568,17.126991987228394,2,3697878892614189,5,3556424737817696,3,0.7993753686353894,7.28961463085212,0.02271939218630644,0.9815392862919214,0,0,0.3,0
17.365412950515747,17.452678680419922,2,3697878892614189,5,823762808599583,3,0.8113835106436227,7.609978671185851,0.023024363548447016,0.9777643642130769,0,0,0.3,0
17.68435525894165,17.783947467803955,2,3697878892614189,5,2947459200308146,3,0.7791166434194633,7.947830204974786,0.013178314344316093,0.984017533623577,0,0,0.3,0
18.121384143829346,18.125346422195435,2,3697878892614189,5,172839346019886,3,0.7519633685766156,8.234655958068984,0.006317044079843372,0.9723897312109315,0,0,0.3,0
18.434823036193848,18.484551906585693,2,3697878892614189,5,3652641029028535,3,0.7623935132761702,8.600788665528183,0.00910560779345437,0.9794278199297428,0,0,0.3,0
18.74836826324463,18.846395254135132,2,3697878892614189,5,9173285565830916,3,0.765688316881626,8.95518810657461,0.00910560779345437,0.9794278199297428,0,0,0.3,0
20.105612754821777,20.446349382400513,2,3697878892614189,5,3536144217122756,3,0.6283994735131264,8.771792678987437,0.11134616007569977,0.05521870943916296,0,0,0.3,0
0.5528140068054199,0.5597500801086426,2,3697878892614189,4,6898800345408297,2,3.192879319162392,2.912698439159863,0.9760469737487043,1.0780240425112029,0,0,0.3,0
0.8624427318572998,0.9143867492675781,2,3697878892614189,4,7566756205629726,2,3.3903154660070838,3.057527936301081,0.9779001741755531,1.0241856293013054,0,0,0.3,0
1.1739506721496582,1.2600114345550537,2,3697878892614189,4,9534228386023068,2,3.7341574667239605,3.4072787962342477,0.9976791071337335,0.9586962593691979,0,0,0.3,0
1.5909342765808105,1.6846835613250732,2,3697878892614189,4,9762570379589018,2,4.157843974984457,3.8144103756270273,0.9976791071337335,0.9586962593691979,0,0,0.3,0
2.1220126152038574,2.1459686756134033,2,3697878892614189,4,6665800018498773,2,4.822119889964244,3.6770111952464593,0.8420497508324,0.06597518743671427,0,0,0.3,0
2.4347681999206543,2.5115344524383545,2,3697878892614189,4,1714270359340538,2,5.13667093265501,3.5328628619411186,0.8928384551226725,0.0063683537019960795,0,0,0.3,0
2.753394365310669,2.831249713897705,2,3697878892614189,4,8601640808684576,2,5.338200795139684,3.5708002671649237,0.8807010828125164,0.00785486225285467,0,0,0.3,0
3.691420555114746,3.71581768989563,2,3697878892614189,4,1935836061074178,3,6.117240769422333,3.577748426769674,0.8807010828125164,0.00785486225285467,0,0,0.3,0
4.129968643188477,4.187912940979004,2,3697878892614189,4,2405578411411387,3,6.974704285567325,4.458016424527757,0.9462713488603881,0.9655557914506596,0,0,0.3,0
4.984983205795288,4.981993198394775,2,3697878892614189,4,1556991022039370,3,7.726119681855551,5.224745215952185,0.9462713488603881,0.9655557914506596,0,0,0.3,0
5.409374952316284,5.414356708526611,2,3697878892614189,4,6826222729394581,3,8.135252883786016,5.642216307171916,0.9462713488603881,0.9655557914506596,0,0,0.3,0
5.724855899810791,5.7848896980285645,2,3697878892614189,4,9334551659772982,3,8.485877635559302,5.999986581109053,0.9462713488603881,0.9655557914506596,0,0,0.3,0
6.260749816894531,6.32956600189209,2,3697878892614189,4,7315120113450353,3,8.601400007876878,5.237527638380017,0.9044446944481401,0.15117803374958275,0,0,0.3,0
7.0600364208221436,7.0600364208221436,2,3697878892614189,4,3857918770947864,3,9.262070102729474,5.347958720026097,0.9044446944481401,0.15117803374958275,0,0,0.3,0
7.377669811248779,7.432523012161255,2,3697878892614189,4,4922523342364630,3,9.598963624019206,5.404270510502828,0.9044446944481401,0.15117803374958275,0,0,0.3,0
0.8624427318572998,0.9054355621337891,2,3697878892614189,3,2178121994001384,2,9.489414359476587,8.205711133238989,-0.8971335437112774,-0.9999599916714339,0,0,0.3,0
1.5909342765808105,1.6757197380065918,2,3697878892614189,3,8360669892465397,2,8.849351358679698,7.310015777750881,-0.8569656382723785,-0.9743770843273023,0,0,0.3,0
2.1220126152038574,2.1399645805358887,2,3697878892614189,3,4673115357773943,2,8.355663519998453,6.819562746352176,-0.9183685272411776,-0.9559139190206158,0,0,0.3,0
2.4347681999206543,2.5066418647766113,2,3697878892614189,3,4778442435007020,2,8.018918642497505,6.46905082655779,-0.9183685272411776,-0.9559139190206158,0,0,0.3,0
2.753394365310669,2.8131515979766846,2,3697878892614189,3,2596073015870785,2,7.455128565659019,6.60725371934643,-1.084342261305652,0.04175731230979767,0,0,0.3,0
3.2750399112701416,3.2965891361236572,2,3697878892614189,3,3817314886173136,2,7.30784291289287,6.6504989094185865,-0.9358123024149788,0.023336916401885566,0,0,0.3,0
3.691420555114746,3.7098350524902344,2,3697878892614189,3,5986773400343651,2,6.817771127946896,6.501783213901987,-0.9382136840219332,0.020534998725793535,0,0,0.3,0
4.129968643188477,4.184920310974121,2,3697878892614189,3,188448758918699,3,6.353792737186015,6.569849729137041,-0.9492377084713082,-0.011426322680228342,0,0,0.3,0
4.553308963775635,4.582156419754028,2,3697878892614189,3,1410653831531474,3,5.943846122706559,6.584335211076964,-0.9731439565886224,-0.006623783557372462,0,0,0.3,0
4.880974531173706,4.9790003299713135,2,3697878892614189,3,1661133154855962,3,5.519511138096156,6.693559535639917,-0.9832201512156611,0.014589562456099981,0,0,0.3,0
5.409374952316284,5.417366027832031,2,3697878892614189,3,9372357237917936,3,5.088501150357782,6.699955099367468,-0.9832201512156611,0.014589562456099981,0,0,0.3,0
5.724855899810791,5.791867256164551,2,3697878892614189,3,4839593307554270,3,4.478903741664377,5.929104711066895,-1.2306564890457552,-1.135254161797613,0,0,0.3,0
6.260749816894531,6.336547613143921,2,3697878892614189,3,5778185342738390,3,4.116292489183505,5.282507095930008,-1.0907440788378953,-1.0401702711963172,0,0,0.3,0
7.0600364208221436,7.067927360534668,2,3697878892614189,3,9569292064611532,3,3.4889342777883514,4.6061532094780375,-0.9829478330035828,-1.0414547606016975,0,0,0.3,0
7.377669811248779,7.4415013790130615,2,3697878892614189,3,7943813923160968,3,3.093145106741165,4.250167700972013,-1.005225751880739,-0.9820439489611519,0,0,0.3,0
7.695540904998779,7.793506860733032,2,3697878892614189,3,5498259307777770,3,2.8330336583555344,3.9265540453135106,-1.0345632593379601,-0.17307845295167568,0,0,0.3,0
8.130046844482422,8.156531572341919,2,3697878892614189,3,1299346695904679,3,2.6246400887318533,4.0709216365167045,-1.0780587639304198,-0.053978283748646494,0,0,0.3,0
8.552077293395996,8.553056001663208,2,3697878892614189,3,3088796519530042,3,2.20515770579913,4.144710216739168,-1.0218608100594901,-0.03578305226594692,0,0,0.3,0
8.869709253311157,8.930652141571045,2,3697878892614189,3,1161952498796069,3,1.8205673706655696,4.229663647079475,-1.0038132414877696,-0.04432600214746894,0,0,0.3,0
9.312630653381348,9.352524518966675,2,3697878892614189,3,1999392492595538,3,1.3970862920179108,4.210963731173078,-1.0038132414877696,-0.04432600214746894,0,0,0.3,0
9.766417264938354,9.788357257843018,2,3697878892614189,3,5755921968519294,3,0.624050537065014,3.7832829832813855,-1.0235958449851807,-0.9450349887884667,0,0,0.3,0
10.190520286560059,10.273240804672241,2,3697878892614189,3,5361149008334569,3,0.28095614244098777,3.343229372420112,-1.0019430821552362,-1.0448362519338916,0,0,0.3,0
10.618723630905151,10.70848298072815,2,3697878892614189,3,8802420241289748,3,-0.04395755704826873,2.919550780786433,-1.0294566240584184,-0.9946756984237065,0,0,0.3,0
